,45,50,41,43,44,47,48,49,51,53,54,55,46,42,52,61,57,59,58,64,62,63,56,60,68,69,67,66,39,75,40,65,37,36,72,38,34,32,26,35,71,28,73,70,33,29,80,27,20,30,31,18,87,11,14,13,24,25,23,22,9,7,16,21,1,19,8,15,74,77
206,5.917874396135265,14.754428341384862,0.8789586688137413,1.261406333870102,2.475845410628019,10.849436392914654,13.875469672571121,12.4597423510467,10.064412238325282,1.0466988727858293,0.7313472893183038,0.46296296296296297,10.68840579710145,1.3150831991411702,8.749329039184111,0.10064412238325282,0.4830917874396135,0.20128824476650564,0.6642512077294686,0.05367686527106817,0.06038647342995169,0.15432098765432098,0.46296296296296297,0.12077294685990338,,0.0067096081588835215,0.013419216317767043,0.026838432635534086,0.4294149221685454,,0.8319914117015567,0.05367686527106817,0.05367686527106817,0.15432098765432098,0.013419216317767043,0.3153515834675255,0.04696725711218465,0.04696725711218465,,0.03354804079441761,,,,0.040257648953301126,0.03354804079441761,,,,,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,
207,5.917874396135265,14.65378421900161,0.8789586688137413,1.2345679012345678,2.4490069779924855,11.75523349436393,13.264895330112722,12.31213097155126,10.050993022007514,1.0466988727858293,0.7313472893183038,0.46967257112184646,10.57434245840043,1.3016639828234031,8.742619431025227,0.10064412238325282,0.4830917874396135,0.20128824476650564,0.6642512077294686,0.05367686527106817,0.06038647342995169,0.15432098765432098,0.46296296296296297,0.13419216317767044,,0.0067096081588835215,0.013419216317767043,0.026838432635534086,0.4294149221685454,,0.95276435856146,0.05367686527106817,0.06709608158883522,0.15432098765432098,0.013419216317767043,0.3153515834675255,0.04696725711218465,0.04696725711218465,,0.03354804079441761,,,,0.040257648953301126,0.03354804079441761,,,,,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,
208,6.125872249060655,14.351851851851851,1.0131508319914118,1.2345679012345678,2.4355877616747184,11.990069779924852,13.358829844337091,12.06387546967257,9.943639291465379,1.0466988727858293,0.7447665056360708,0.4428341384863124,10.540794417606012,1.2949543746645196,8.749329039184111,0.11406333870101985,0.47638217928073,0.20799785292538917,0.6374127750939346,0.05367686527106817,0.07380568974771873,0.14090177133655393,0.46296296296296297,0.14090177133655393,,0.0067096081588835215,0.013419216317767043,0.026838432635534086,0.41599570585077833,,0.9863123993558777,0.05367686527106817,0.06709608158883522,0.16774020397208803,0.013419216317767043,0.33548040794417605,0.04696725711218465,0.04696725711218465,,0.03354804079441761,,,,0.040257648953301126,0.03354804079441761,,,,,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,
209,6.360708534621578,14.231078904991948,1.0534084809447128,1.1003757380568975,2.442297369833602,11.976650563607086,13.130703166935051,11.956521739130435,10.59447128287708,1.0466988727858293,0.7716049382716049,0.43612453032742887,10.641438539989265,1.2949543746645196,8.28636607622115,0.11406333870101985,0.46967257112184646,0.20799785292538917,0.6105743424584005,0.05367686527106817,0.07380568974771873,0.15432098765432098,0.47638217928073,0.1274825550187869,,0.0067096081588835215,0.013419216317767043,0.026838432635534086,0.4227053140096618,,0.9863123993558777,0.05367686527106817,0.08051529790660225,0.16774020397208803,0.013419216317767043,0.3488996242619431,0.04696725711218465,0.04696725711218465,,0.03354804079441761,,,,0.040257648953301126,0.03354804079441761,,,,,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,
210,6.239935587761675,14.184111647879764,1.0332796564680622,1.1003757380568975,2.3349436392914655,12.130971551261407,13.459473966720344,11.668008588298443,10.554213633923778,1.0601180891035964,0.7581857219538379,0.43612453032742887,10.641438539989265,1.2949543746645196,8.266237251744498,0.1274825550187869,0.46967257112184646,0.20799785292538917,0.6374127750939346,0.05367686527106817,0.07380568974771873,0.14761137949543746,0.5166398282340311,0.1274825550187869,,0.0067096081588835215,0.020128824476650563,0.026838432635534086,0.4227053140096618,,0.9863123993558777,0.05367686527106817,0.14761137949543746,0.16774020397208803,0.013419216317767043,0.3488996242619431,0.06038647342995169,0.04696725711218465,,0.03354804079441761,,,,0.040257648953301126,0.03354804079441761,,,,,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,
211,6.206387546967257,13.996242619431026,1.0265700483091786,1.107085346215781,2.3483628556092326,12.02361782071927,13.01663982823403,12.345679012345679,10.527375201288244,1.0064412238325282,0.7716049382716049,0.43612453032742887,10.829307568438002,1.288244766505636,8.252818035426731,0.1274825550187869,0.46967257112184646,0.20799785292538917,0.6105743424584005,0.05367686527106817,0.07380568974771873,0.14761137949543746,0.5367686527106817,0.15432098765432098,,0.0067096081588835215,0.020128824476650563,0.026838432635534086,0.39586688137412773,,0.966183574879227,0.05367686527106817,0.15432098765432098,0.17444981213097155,0.013419216317767043,0.3488996242619431,0.06038647342995169,0.04696725711218465,,0.03354804079441761,,,,0.040257648953301126,0.03354804079441761,,,,,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,
212,6.159420289855072,14.009661835748792,1.0601180891035964,1.1272141706924315,2.328234031132582,11.996779388083736,12.922705314009661,11.741814278046162,10.527375201288244,1.0466988727858293,0.7917337627482555,0.46296296296296297,11.473429951690822,1.3217928073000538,8.165593129361245,0.1274825550187869,0.46967257112184646,0.20799785292538917,0.6105743424584005,0.05367686527106817,0.07380568974771873,0.14761137949543746,0.5501878690284487,0.15432098765432098,,0.0067096081588835215,0.020128824476650563,0.026838432635534086,0.39586688137412773,,0.9594739667203436,0.05367686527106817,0.15432098765432098,0.17444981213097155,0.013419216317767043,0.36231884057971014,0.06038647342995169,0.04696725711218465,,0.03354804079441761,,,,0.040257648953301126,0.03354804079441761,,,,,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,
213,6.112453032742888,14.76784755770263,1.1473429951690821,1.1406333870101986,2.3349436392914655,11.990069779924852,12.553676865271068,11.594202898550725,10.379763821792807,1.0534084809447128,0.798443370907139,0.41599570585077833,11.594202898550725,1.3419216317767042,7.883789586688137,0.1274825550187869,0.46967257112184646,0.2549651100375738,0.6172839506172839,0.05367686527106817,0.07380568974771873,0.14761137949543746,0.5099302200751477,0.14090177133655393,,0.0067096081588835215,0.020128824476650563,0.026838432635534086,0.38915727321524424,,0.9594739667203436,0.06709608158883522,0.1610305958132045,0.19457863660762212,0.013419216317767043,0.35560923242082665,0.06038647342995169,0.04696725711218465,,0.03354804079441761,,,,0.040257648953301126,0.03354804079441761,,,,,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,
214,6.300322061191626,14.741009125067096,1.1943102522812667,1.133923778851315,2.200751476113795,12.372517444981213,11.990069779924852,11.137949543746645,10.695115405260333,1.0735373054213635,0.7917337627482555,0.41599570585077833,12.00348899624262,1.3016639828234031,7.856951154052603,0.10064412238325282,0.48980139559849706,0.2147074610842727,0.6038647342995169,0.05367686527106817,0.08722490606548577,0.14761137949543746,0.47638217928073,0.14090177133655393,,0.0067096081588835215,0.020128824476650563,0.03354804079441761,0.4092860976918948,,0.9796027911969941,0.06709608158883522,0.1610305958132045,0.16774020397208803,,0.35560923242082665,0.06038647342995169,0.06038647342995169,,0.03354804079441761,,,,0.013419216317767043,0.03354804079441761,,,,,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,
215,6.099033816425121,14.928878153515834,1.2345679012345678,1.4761137949543746,2.408749329039184,12.352388620504563,12.117552334943639,10.607890499194847,10.534084809447128,1.06682769726248,0.785024154589372,0.4025764895330113,12.117552334943639,1.2681159420289856,7.856951154052603,0.10064412238325282,0.5166398282340311,0.2147074610842727,0.6038647342995169,0.05367686527106817,0.08722490606548577,0.14761137949543746,0.4495437466451959,0.1274825550187869,,0.0067096081588835215,0.020128824476650563,0.03354804079441761,0.39586688137412773,,0.9796027911969941,0.05367686527106817,0.1610305958132045,0.16774020397208803,,0.3488996242619431,0.06038647342995169,0.06038647342995169,,0.03354804079441761,,,,0.013419216317767043,0.03354804079441761,,,,,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,
216,5.763553408480945,14.781266774020397,1.2144390767579174,1.6035963499731616,2.3081052066559313,12.922705314009661,12.983091787439614,10.064412238325282,10.426731078904991,1.0534084809447128,0.785024154589372,0.4025764895330113,11.77536231884058,1.2681159420289856,7.937466451959206,0.10064412238325282,0.5032206119162641,0.2147074610842727,0.5703166935050993,0.06709608158883522,0.10064412238325282,0.15432098765432098,0.46967257112184646,0.1274825550187869,,0.0067096081588835215,0.020128824476650563,0.03354804079441761,0.38915727321524424,,0.966183574879227,0.05367686527106817,0.13419216317767044,0.16774020397208803,,0.33548040794417605,0.06038647342995169,0.06038647342995169,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.03354804079441761,,,,,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
217,6.347289318303811,14.754428341384862,1.107085346215781,1.570048309178744,2.200751476113795,13.506441223832528,12.486580783682234,9.98389694041868,10.46027911969941,1.0534084809447128,0.8118625872249061,0.4092860976918948,11.312399355877616,1.2681159420289856,7.9039184111647875,0.10064412238325282,0.5032206119162641,0.19457863660762212,0.5703166935050993,0.040257648953301126,0.10064412238325282,0.17444981213097155,0.46967257112184646,0.1274825550187869,,0.0067096081588835215,0.04696725711218465,0.03354804079441761,0.38915727321524424,,0.9594739667203436,0.05367686527106817,0.2549651100375738,0.16774020397208803,,0.33548040794417605,0.06038647342995169,0.06038647342995169,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.03354804079441761,,,,,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
218,6.320450885668277,14.673913043478262,1.107085346215781,1.570048309178744,2.227589908749329,13.486312399355878,12.466451959205582,9.977187332259795,11.010466988727858,1.1003757380568975,0.8789586688137413,0.4092860976918948,11.312399355877616,1.2681159420289856,7.474503488996243,0.08722490606548577,0.49651100375738055,0.19457863660762212,0.5233494363929146,0.040257648953301126,0.10064412238325282,0.17444981213097155,0.4294149221685454,0.1274825550187869,,0.0067096081588835215,0.04696725711218465,0.03354804079441761,0.38915727321524424,,0.9594739667203436,0.05367686527106817,0.2549651100375738,0.16774020397208803,,0.33548040794417605,0.06038647342995169,0.06038647342995169,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.03354804079441761,,,,,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
219,6.3070316693505095,14.667203435319378,1.0802469135802468,1.556629092860977,2.227589908749329,13.493022007514762,12.4597423510467,9.957058507783145,11.446591519055287,1.0802469135802468,0.8655394524959742,0.43612453032742887,11.285560923242082,1.2681159420289856,7.085346215780999,0.08722490606548577,0.48980139559849706,0.19457863660762212,0.5099302200751477,0.05367686527106817,0.10064412238325282,0.17444981213097155,0.41599570585077833,0.1274825550187869,,0.0067096081588835215,0.04696725711218465,0.03354804079441761,0.4227053140096618,,0.9930220075147611,0.05367686527106817,0.27509393451422437,0.16774020397208803,,0.33548040794417605,0.06038647342995169,0.06038647342995169,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.03354804079441761,,,,,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
220,6.394256575415996,14.432367149758454,1.0466988727858293,1.865271068169619,2.120236178207193,14.002952227589908,12.332259796027913,10.00402576489533,11.460010735373054,1.0869565217391304,0.8588298443370908,0.4830917874396135,10.970209339774557,1.2345679012345678,6.984702093397746,0.08722490606548577,0.47638217928073,0.19457863660762212,0.5367686527106817,0.05367686527106817,0.10064412238325282,0.17444981213097155,0.41599570585077833,0.1274825550187869,,0.0067096081588835215,0.04696725711218465,0.03354804079441761,0.4092860976918948,,0.9326355340848095,0.05367686527106817,0.27509393451422437,0.16774020397208803,,0.33548040794417605,0.06038647342995169,0.06038647342995169,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.03354804079441761,,,,,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
221,6.394256575415996,14.49946323134729,1.0466988727858293,1.8786902844873858,2.4892646269457863,13.935856146001074,12.332259796027913,9.88996242619431,11.446591519055287,1.06682769726248,0.8521202361782072,0.5099302200751477,10.695115405260333,1.221148684916801,6.977992485238862,0.10064412238325282,0.48980139559849706,0.18115942028985507,0.5703166935050993,0.05367686527106817,0.10064412238325282,0.17444981213097155,0.4025764895330113,0.14761137949543746,,0.0067096081588835215,0.04696725711218465,0.03354804079441761,0.3757380568974772,,0.9192163177670424,0.05367686527106817,0.30864197530864196,0.16774020397208803,,0.33548040794417605,0.06038647342995169,0.06038647342995169,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.03354804079441761,,,,,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
222,7.809983896940419,14.465915190552872,1.0332796564680622,1.8115942028985508,2.2946859903381642,13.01663982823403,12.06387546967257,10.38647342995169,11.252012882447666,1.0466988727858293,0.8588298443370908,0.46967257112184646,10.34621578099839,1.4492753623188406,7.004830917874396,0.10064412238325282,0.5099302200751477,0.16774020397208803,0.5233494363929146,0.05367686527106817,0.10064412238325282,0.17444981213097155,0.4294149221685454,0.14761137949543746,,0.0067096081588835215,0.04696725711218465,0.03354804079441761,0.35560923242082665,,0.9192163177670424,0.040257648953301126,0.30193236714975846,0.16774020397208803,,0.322061191626409,0.07380568974771873,0.05367686527106817,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.020128824476650563,,,,,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
223,8.219269994632313,14.304884594739667,0.9460547504025765,1.8115942028985508,2.227589908749329,12.285292538915728,12.895866881374127,10.668276972624799,10.876274825550189,1.0802469135802468,0.8521202361782072,0.47638217928073,10.326086956521738,1.42914653784219,6.890767579173376,0.10064412238325282,0.5099302200751477,0.16774020397208803,0.5099302200751477,0.04696725711218465,0.10064412238325282,0.17444981213097155,0.4294149221685454,0.14761137949543746,,0.0067096081588835215,0.04696725711218465,0.020128824476650563,0.36902844873859364,,0.9192163177670424,0.040257648953301126,0.30864197530864196,0.16774020397208803,0.013419216317767043,0.3153515834675255,0.08722490606548577,0.05367686527106817,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.020128824476650563,,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
224,8.199141170155663,14.727589908749328,0.966183574879227,1.7847557702630166,2.227589908749329,12.06387546967257,12.895866881374127,10.815888352120236,10.57434245840043,1.093666129898014,0.8387010198604401,0.47638217928073,10.285829307568438,1.42914653784219,6.91760601180891,0.10064412238325282,0.5032206119162641,0.16774020397208803,0.5166398282340311,0.04696725711218465,0.10064412238325282,0.17444981213097155,0.4092860976918948,0.17444981213097155,,0.0067096081588835215,0.04696725711218465,0.020128824476650563,0.36902844873859364,,0.9192163177670424,0.040257648953301126,0.2952227589908749,0.16774020397208803,0.013419216317767043,0.3153515834675255,0.08722490606548577,0.05367686527106817,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.020128824476650563,,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
225,8.165593129361245,14.680622651637144,0.966183574879227,1.7847557702630166,2.4154589371980677,11.460010735373054,12.835480407944177,10.681696188942565,10.601180891035963,1.0601180891035964,0.8387010198604401,0.4830917874396135,10.970209339774557,1.415727321524423,6.910896403650026,0.12077294685990338,0.46296296296296297,0.16774020397208803,0.5032206119162641,0.06038647342995169,0.10064412238325282,0.2147074610842727,0.4092860976918948,0.14761137949543746,,0.0067096081588835215,0.04696725711218465,0.020128824476650563,0.36902844873859364,,0.9393451422436929,0.040257648953301126,0.2952227589908749,0.18115942028985507,0.013419216317767043,0.30193236714975846,0.10064412238325282,0.05367686527106817,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.020128824476650563,,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
226,8.125335480407944,15.157004830917874,0.9259259259259259,1.583467525496511,2.38191089640365,11.352657004830919,12.5,10.393183038110575,10.607890499194847,1.0601180891035964,0.8319914117015567,0.4830917874396135,11.20504562533548,1.7646269457863661,6.830381105743425,0.12077294685990338,0.47638217928073,0.16774020397208803,0.5300590445517982,0.06038647342995169,0.10064412238325282,0.2147074610842727,0.4092860976918948,0.13419216317767044,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.36902844873859364,,0.9863123993558777,0.040257648953301126,0.2952227589908749,0.18115942028985507,0.013419216317767043,0.30193236714975846,0.10064412238325282,0.05367686527106817,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.020128824476650563,,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
227,8.447396672034353,15.136876006441224,0.8185721953837896,2.006172839506173,2.214170692431562,11.158078368223295,13.050187869028449,10.017444981213098,10.393183038110575,1.0399892646269457,0.8588298443370908,0.4562533548040794,10.983628556092324,1.7579173376274826,6.850509930220075,0.12077294685990338,0.47638217928073,0.17444981213097155,0.5233494363929146,0.06038647342995169,0.10064412238325282,0.2147074610842727,0.4092860976918948,0.13419216317767044,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.36902844873859364,,0.9728931830381106,0.05367686527106817,0.2683843263553409,0.18115942028985507,0.013419216317767043,0.3153515834675255,0.10735373054213634,0.05367686527106817,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.020128824476650563,0.020128824476650563,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
228,8.756038647342995,15.08990874932904,0.8185721953837896,2.328234031132582,2.214170692431562,11.158078368223295,12.949543746645196,9.916800858829845,9.883252818035427,1.0131508319914118,0.8454106280193237,0.4830917874396135,10.63472893183038,1.7310789049919484,7.4141170155662905,0.12077294685990338,0.46296296296296297,0.16774020397208803,0.5300590445517982,0.040257648953301126,0.10064412238325282,0.19457863660762212,0.4092860976918948,0.13419216317767044,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.36231884057971014,,0.9460547504025765,0.07380568974771873,0.2683843263553409,0.18115942028985507,0.013419216317767043,0.30864197530864196,0.10735373054213634,0.08051529790660225,,0.03354804079441761,,0.026838432635534086,,0.013419216317767043,0.020128824476650563,0.020128824476650563,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,
229,8.561460010735374,15.03623188405797,0.8185721953837896,2.3215244229736984,2.1604938271604937,11.245303274288782,12.795222758990874,10.433440687063875,9.809447128287708,1.0131508319914118,0.8454106280193237,0.49651100375738055,10.493827160493828,1.7310789049919484,7.4141170155662905,0.10735373054213634,0.46967257112184646,0.17444981213097155,0.5300590445517982,0.05367686527106817,0.10735373054213634,0.20128824476650564,0.41599570585077833,0.1274825550187869,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.36231884057971014,,0.9594739667203436,0.07380568974771873,0.2683843263553409,0.18115942028985507,0.013419216317767043,0.30864197530864196,0.1274825550187869,0.08051529790660225,,0.03354804079441761,,0.0067096081588835215,,0.013419216317767043,0.020128824476650563,0.020128824476650563,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,0.020128824476650563,,,,,,,,,,,,,,,
230,8.55475040257649,14.888620504562533,0.8185721953837896,2.3752012882447664,2.120236178207193,11.20504562533548,12.76838432635534,10.446859903381643,9.75577026301664,1.0064412238325282,0.8789586688137413,0.4830917874396135,10.82259796027912,1.6706924315619969,7.340311325818572,0.10735373054213634,0.46296296296296297,0.15432098765432098,0.5300590445517982,0.040257648953301126,0.13419216317767044,0.20128824476650564,0.4092860976918948,0.1274825550187869,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.36231884057971014,,0.9594739667203436,0.07380568974771873,0.28180354267310787,0.2147074610842727,0.013419216317767043,0.322061191626409,0.1274825550187869,0.08051529790660225,,0.03354804079441761,,0.0067096081588835215,,0.013419216317767043,0.020128824476650563,0.020128824476650563,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,0.020128824476650563,,,,,,,,,,,,,,,
231,8.239398819108963,15.150295222758992,0.6977992485238862,2.462426194310252,1.892109500805153,10.903113258185721,12.372517444981213,10.95679012345679,9.634997316156737,0.9594739667203436,0.8856682769726248,0.4227053140096618,11.238593666129898,2.1135265700483092,7.192699946323135,0.10735373054213634,0.46967257112184646,0.15432098765432098,0.5099302200751477,0.05367686527106817,0.11406333870101985,0.18115942028985507,0.38915727321524424,0.11406333870101985,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.36902844873859364,,0.8990874932903918,0.10064412238325282,0.28180354267310787,0.2147074610842727,0.013419216317767043,0.36231884057971014,0.1274825550187869,0.08051529790660225,,0.10735373054213634,,0.0067096081588835215,,0.013419216317767043,0.020128824476650563,0.020128824476650563,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,0.020128824476650563,,,,,,,,,,,,,,,
232,8.219269994632313,14.298174986580785,0.6977992485238862,2.462426194310252,2.1739130434782608,10.782340311325818,12.379227053140097,11.500268384326356,10.393183038110575,0.9125067096081588,0.8655394524959742,0.4025764895330113,10.621309715512615,2.1739130434782608,7.118894256575416,0.10735373054213634,0.46296296296296297,0.15432098765432098,0.5568974771873323,0.05367686527106817,0.11406333870101985,0.18115942028985507,0.36902844873859364,0.11406333870101985,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.36902844873859364,,0.9997316156736447,0.10064412238325282,0.27509393451422437,0.2214170692431562,0.013419216317767043,0.35560923242082665,0.13419216317767044,0.08051529790660225,,0.10735373054213634,,0.0067096081588835215,,0.013419216317767043,0.020128824476650563,0.020128824476650563,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,0.020128824476650563,,,,,,,,,,,,,,,
233,8.158883521202362,14.036500268384327,0.6977992485238862,2.462426194310252,2.214170692431562,10.59447128287708,13.459473966720344,11.493558776167472,10.21202361782072,0.9125067096081588,0.8588298443370908,0.39586688137412773,10.185185185185185,2.1739130434782608,7.098765432098766,0.11406333870101985,0.4830917874396135,0.13419216317767044,0.5971551261406334,0.05367686527106817,0.11406333870101985,0.18115942028985507,0.322061191626409,0.11406333870101985,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.33548040794417605,,0.9997316156736447,0.10064412238325282,0.36902844873859364,0.2147074610842727,0.013419216317767043,0.35560923242082665,0.1274825550187869,0.06709608158883522,,0.11406333870101985,,0.0067096081588835215,,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,0.020128824476650563,,,,,,,,,,,,,,,
234,8.064949006977992,14.016371443907676,0.6977992485238862,2.4221685453569513,2.38191089640365,10.399892646269459,14.492753623188406,11.332528180354267,10.077831454643048,0.9326355340848095,0.8454106280193237,0.4025764895330113,9.41358024691358,2.1739130434782608,7.105475040257649,0.11406333870101985,0.4830917874396135,0.13419216317767044,0.5971551261406334,0.05367686527106817,0.11406333870101985,0.18115942028985507,0.3153515834675255,0.12077294685990338,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.2952227589908749,,1.1137949543746646,0.10064412238325282,0.39586688137412773,0.2147074610842727,0.013419216317767043,0.4495437466451959,0.1274825550187869,0.06709608158883522,,0.11406333870101985,,,,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,0.026838432635534086,,,,,,,,,,,,,,
235,8.59500805152979,13.539989264626946,0.8051529790660226,2.3752012882447664,2.3617820719269993,10.037573805689748,14.445786366076222,11.694847020933977,10.071121846484166,0.9326355340848095,0.8051529790660226,0.4294149221685454,9.380032206119163,2.1739130434782608,7.105475040257649,0.11406333870101985,0.4830917874396135,0.13419216317767044,0.5837359098228664,0.05367686527106817,0.13419216317767044,0.18115942028985507,0.3153515834675255,0.12077294685990338,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.2952227589908749,,1.1205045625335481,0.10064412238325282,0.39586688137412773,0.2147074610842727,0.013419216317767043,0.4428341384863124,0.1274825550187869,0.06709608158883522,,0.11406333870101985,,,,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,0.026838432635534086,,,,,,,,,,,,,,
236,8.501073537305421,13.358829844337091,0.8118625872249061,2.38191089640365,2.3081052066559313,9.970477724100913,14.895330112721417,11.60762211486849,10.064412238325282,0.8856682769726248,0.8051529790660226,0.4294149221685454,9.453837895866881,2.200751476113795,7.125603864734299,0.11406333870101985,0.5166398282340311,0.14761137949543746,0.5636070853462157,0.05367686527106817,0.13419216317767044,0.18115942028985507,0.322061191626409,0.12077294685990338,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.24154589371980675,,1.0534084809447128,0.10064412238325282,0.4092860976918948,0.2147074610842727,0.013419216317767043,0.4495437466451959,0.14761137949543746,0.06709608158883522,,0.11406333870101985,,,,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,0.026838432635534086,,,,,,,,,,,,,,
237,8.373590982286634,13.056897477187333,0.8118625872249061,2.3550724637681157,2.2946859903381642,9.883252818035427,15.304616210413311,11.634460547504025,9.769189479334408,0.9326355340848095,0.8252818035426731,0.4092860976918948,9.198872785829307,2.509393451422437,7.5281803542673105,0.13419216317767044,0.49651100375738055,0.14761137949543746,0.5099302200751477,0.06709608158883522,0.12077294685990338,0.15432098765432098,0.2683843263553409,0.14761137949543746,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.24154589371980675,,1.0534084809447128,0.10064412238325282,0.4092860976918948,0.2147074610842727,0.013419216317767043,0.4495437466451959,0.14761137949543746,0.06709608158883522,,0.10735373054213634,,,,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,0.04696725711218465,0.040257648953301126,0.013419216317767043,0.0067096081588835215,,,0.026838432635534086,,,,,,,,,,,,,,
238,8.3467525496511,13.01663982823403,0.7179280730005367,2.3550724637681157,2.2879763821792807,9.842995169082126,14.99597423510467,12.13768115942029,9.628287707997853,0.9192163177670424,0.8454106280193237,0.4227053140096618,9.057971014492754,2.7777777777777777,7.5281803542673105,0.13419216317767044,0.46967257112184646,0.14761137949543746,0.4830917874396135,0.06709608158883522,0.12077294685990338,0.16774020397208803,0.2683843263553409,0.17444981213097155,,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.2549651100375738,,1.0534084809447128,0.10064412238325282,0.39586688137412773,0.2281266774020397,0.013419216317767043,0.4495437466451959,0.14090177133655393,0.06709608158883522,,0.10735373054213634,,,,0.013419216317767043,0.020128824476650563,0.020128824476650563,,,,0.04696725711218465,0.06038647342995169,0.013419216317767043,0.0067096081588835215,,,0.026838432635534086,,,,,,,,,,,,,,
