,43,45,49,50,51,52,54,53,56,57,59,55,48,58,41,61,64,47,60,62,63,65,39,68,46,66,72,67,69,73,71,70,74,79,78,75,80,44,89,76,42,35,82,34,77,37,86,83,40,38,90,81,84,32,30,36,29,27,85,94,33,88,31,25,99,24,18,21,87,28,96,23,26,17,100,9,92,93,95,91,19,20,15,1,97,16,13,2,98,22,10,4,6,8,14,7,12,3
192,0.49651100375738055,3.2675791733762747,11.553945249597424,14.318303811057435,6.1929683306494905,4.74369296833065,9.359903381642512,6.561996779388084,1.3955984970477724,1.724369296833065,1.5499194847020934,7.14573268921095,7.118894256575416,1.8115942028985508,0.5166398282340311,1.583467525496511,1.5029522275899088,3.844605475040258,1.482823403113258,1.3016639828234031,1.482823403113258,0.7246376811594203,0.11406333870101985,0.5166398282340311,1.5901771336553945,0.5568974771873323,0.2683843263553409,0.6172839506172839,0.2952227589908749,0.33548040794417605,0.5099302200751477,0.5032206119162641,0.1878690284487386,0.16774020397208803,0.040257648953301126,0.3421900161030596,0.0939345142243693,1.5297906602254427,,0.2147074610842727,0.2214170692431562,0.12077294685990338,0.10064412238325282,0.0939345142243693,0.14761137949543746,0.2281266774020397,0.06709608158883522,0.08722490606548577,0.3153515834675255,0.32877079978529256,0.020128824476650563,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.040257648953301126,0.06038647342995169,,0.03354804079441761,0.05367686527106817,,0.11406333870101985,0.04696725711218465,0.03354804079441761,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.020128824476650563,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,
193,0.5032206119162641,3.2474503488996245,11.52710681696189,14.31159420289855,6.146001073537305,4.777241009125067,9.339774557165862,6.568706387546968,1.4224369296833066,1.7042404723564144,1.5633387010198605,7.098765432098766,7.118894256575416,1.8384326355340848,0.5166398282340311,1.583467525496511,1.5029522275899088,3.844605475040258,1.4895330112721417,1.3016639828234031,1.4761137949543746,0.7380568974771873,0.11406333870101985,0.5166398282340311,1.5901771336553945,0.5568974771873323,0.2683843263553409,0.644122383252818,0.2952227589908749,0.33548040794417605,0.5233494363929146,0.48980139559849706,0.1878690284487386,0.19457863660762212,0.05367686527106817,0.30864197530864196,0.0939345142243693,1.5297906602254427,,0.2147074610842727,0.23483628556092323,0.12077294685990338,0.11406333870101985,0.0939345142243693,0.14761137949543746,0.2281266774020397,0.06709608158883522,0.08722490606548577,0.3153515834675255,0.32877079978529256,0.020128824476650563,0.03354804079441761,0.04696725711218465,0.03354804079441761,0.040257648953301126,0.04696725711218465,,0.03354804079441761,0.05367686527106817,,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.03354804079441761,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,
194,0.4830917874396135,3.2474503488996245,11.513687600644122,14.190821256038648,6.327160493827161,4.736983360171766,9.426999463231347,6.561996779388084,1.4224369296833066,1.7176596886741815,1.5499194847020934,7.051798174986581,7.0383789586688135,1.8719806763285025,0.5367686527106817,1.583467525496511,1.4761137949543746,3.844605475040258,1.4962426194310252,1.2949543746645196,1.4761137949543746,0.7514761137949544,0.10064412238325282,0.5166398282340311,1.5901771336553945,0.5636070853462157,0.2549651100375738,0.644122383252818,0.2952227589908749,0.33548040794417605,0.5233494363929146,0.5032206119162641,0.1878690284487386,0.19457863660762212,0.05367686527106817,0.30864197530864196,0.0939345142243693,1.5297906602254427,,0.20799785292538917,0.23483628556092323,0.12077294685990338,0.11406333870101985,0.0939345142243693,0.14761137949543746,0.2281266774020397,0.06709608158883522,0.08722490606548577,0.3153515834675255,0.32877079978529256,0.020128824476650563,0.05367686527106817,0.04696725711218465,0.04696725711218465,0.040257648953301126,0.04696725711218465,,0.03354804079441761,0.05367686527106817,,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.03354804079441761,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,
195,0.4830917874396135,3.2742887815351582,11.493558776167472,14.13714439076758,6.327160493827161,4.7101449275362315,9.433709071390231,6.561996779388084,1.4358561460010735,1.6774020397208802,1.5297906602254427,7.092055823939882,7.024959742351046,1.8250134192163177,0.5367686527106817,1.6237251744498122,1.4761137949543746,3.8378958668813743,1.4895330112721417,1.3150831991411702,1.5230810520665594,0.7514761137949544,0.10064412238325282,0.5099302200751477,1.5901771336553945,0.5636070853462157,0.2683843263553409,0.644122383252818,0.2952227589908749,0.322061191626409,0.5367686527106817,0.5166398282340311,0.1878690284487386,0.18115942028985507,0.08051529790660225,0.30864197530864196,0.10735373054213634,1.5297906602254427,,0.20799785292538917,0.23483628556092323,0.12077294685990338,0.11406333870101985,0.0939345142243693,0.1274825550187869,0.2281266774020397,0.06709608158883522,0.08722490606548577,0.3153515834675255,0.32877079978529256,0.020128824476650563,0.06709608158883522,0.04696725711218465,0.04696725711218465,0.040257648953301126,0.04696725711218465,,0.03354804079441761,0.05367686527106817,,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.03354804079441761,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,
196,0.5501878690284487,3.2742887815351582,11.493558776167472,14.090177133655395,6.286902844873859,4.703435319377348,9.433709071390231,6.521739130434782,1.442565754159957,1.6908212560386473,1.4694041867954912,7.085346215780999,7.024959742351046,1.8048845947396672,0.5367686527106817,1.6371443907675791,1.4962426194310252,3.8311862587224907,1.4761137949543746,1.3486312399355878,1.5163714439076759,0.7514761137949544,0.10064412238325282,0.5703166935050993,1.5901771336553945,0.5904455179817498,0.2683843263553409,0.630703166935051,0.2952227589908749,0.33548040794417605,0.5367686527106817,0.5166398282340311,0.1878690284487386,0.18115942028985507,0.08051529790660225,0.3153515834675255,0.10735373054213634,1.5297906602254427,,0.19457863660762212,0.23483628556092323,0.12077294685990338,0.11406333870101985,0.0939345142243693,0.14090177133655393,0.2281266774020397,0.06709608158883522,0.06709608158883522,0.3153515834675255,0.32877079978529256,0.020128824476650563,0.06709608158883522,0.04696725711218465,0.04696725711218465,0.040257648953301126,0.04696725711218465,,0.03354804079441761,0.05367686527106817,,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.03354804079441761,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,
197,0.5501878690284487,3.2474503488996245,11.352657004830919,13.935856146001074,7.568438003220612,4.414922168545357,9.286097691894794,6.998121309715513,1.4090177133655395,1.6908212560386473,1.3754696725711217,7.065217391304348,6.595544820182502,1.8115942028985508,0.5367686527106817,1.556629092860977,1.442565754159957,3.7037037037037037,1.4895330112721417,1.328502415458937,1.5096618357487923,0.7514761137949544,0.10064412238325282,0.5501878690284487,1.5767579173376274,0.5434782608695652,0.2683843263553409,0.6105743424584005,0.2952227589908749,0.33548040794417605,0.5233494363929146,0.5166398282340311,0.1878690284487386,0.18115942028985507,0.08051529790660225,0.27509393451422437,0.13419216317767044,1.5163714439076759,,0.18115942028985507,0.2616747181964573,0.12077294685990338,0.11406333870101985,0.0939345142243693,0.11406333870101985,0.2281266774020397,0.06709608158883522,0.06709608158883522,0.3153515834675255,0.32877079978529256,0.020128824476650563,0.05367686527106817,0.04696725711218465,0.04696725711218465,0.040257648953301126,0.04696725711218465,,0.03354804079441761,0.06709608158883522,,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.03354804079441761,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,
198,0.5501878690284487,3.2474503488996245,11.312399355877616,13.895598497047773,7.4208266237251745,4.1532474503489,9.333064949006978,7.575147611379496,1.3821792807300053,1.6438539989264627,1.415727321524423,7.071926999463232,6.575415995705851,1.7914653784219001,0.5300590445517982,1.5297906602254427,1.482823403113258,3.6902844873859366,1.4694041867954912,1.3150831991411702,1.3888888888888888,0.7648953301127214,0.12077294685990338,0.5166398282340311,1.5767579173376274,0.5568974771873323,0.2616747181964573,0.6642512077294686,0.2952227589908749,0.3421900161030596,0.5099302200751477,0.49651100375738055,0.20128824476650564,0.18115942028985507,0.07380568974771873,0.322061191626409,0.14761137949543746,1.5163714439076759,,0.16774020397208803,0.2616747181964573,0.12077294685990338,0.11406333870101985,0.06709608158883522,0.12077294685990338,0.2281266774020397,0.06709608158883522,0.06709608158883522,0.30193236714975846,0.32877079978529256,0.020128824476650563,0.05367686527106817,0.05367686527106817,0.04696725711218465,0.06709608158883522,0.04696725711218465,,0.03354804079441761,0.08722490606548577,,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.020128824476650563,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,
199,0.5501878690284487,3.2474503488996245,11.305689747718732,13.855340848094471,7.360440150295223,4.193505099302201,9.386741814278047,7.48792270531401,1.3888888888888888,1.6438539989264627,1.4492753623188406,7.03166935050993,6.561996779388084,1.7713365539452497,0.5300590445517982,1.5432098765432098,1.482823403113258,3.6902844873859366,1.5297906602254427,1.3419216317767042,1.402308105206656,0.7716049382716049,0.12077294685990338,0.5032206119162641,1.5499194847020934,0.5568974771873323,0.2616747181964573,0.6910896403650026,0.27509393451422437,0.3421900161030596,0.5300590445517982,0.49651100375738055,0.20128824476650564,0.18115942028985507,0.07380568974771873,0.322061191626409,0.14761137949543746,1.5163714439076759,,0.16774020397208803,0.2885131508319914,0.12077294685990338,0.11406333870101985,0.06709608158883522,0.12077294685990338,0.2281266774020397,0.06709608158883522,0.06709608158883522,0.30193236714975846,0.32877079978529256,0.020128824476650563,0.05367686527106817,0.05367686527106817,0.04696725711218465,0.06709608158883522,0.04696725711218465,,0.03354804079441761,0.07380568974771873,0.013419216317767043,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.020128824476650563,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,
200,0.5501878690284487,3.140096618357488,11.178207192699947,14.472624798711756,7.333601717659689,4.186795491143317,9.359903381642512,7.4141170155662905,1.415727321524423,1.6706924315619969,1.442565754159957,6.991411701556629,6.226516371443908,1.7579173376274826,0.5099302200751477,1.5499194847020934,1.4559849704777241,3.730542136339238,1.570048309178744,1.3687600644122384,1.402308105206656,0.7716049382716049,0.12077294685990338,0.5166398282340311,1.5365002683843263,0.5568974771873323,0.2616747181964573,0.6776704240472357,0.27509393451422437,0.3421900161030596,0.5636070853462157,0.5099302200751477,0.20799785292538917,0.18115942028985507,0.07380568974771873,0.322061191626409,0.14761137949543746,1.5096618357487923,,0.16774020397208803,0.2885131508319914,0.12077294685990338,0.11406333870101985,0.06709608158883522,0.12077294685990338,0.2281266774020397,0.06709608158883522,0.06709608158883522,0.30864197530864196,0.32877079978529256,0.020128824476650563,0.05367686527106817,0.05367686527106817,0.04696725711218465,0.06709608158883522,0.03354804079441761,,0.03354804079441761,0.07380568974771873,0.013419216317767043,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.020128824476650563,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,
201,0.5233494363929146,3.1333870101986045,11.151368760064413,14.834943639291465,7.306763285024155,4.200214707461084,9.380032206119163,7.4141170155662905,1.415727321524423,1.6505636070853462,1.4626945786366077,6.964573268921095,6.226516371443908,1.7847557702630166,0.49651100375738055,1.5499194847020934,1.4492753623188406,3.7238325281803544,1.5499194847020934,1.3553408480944713,1.3553408480944713,0.7514761137949544,0.12077294685990338,0.5300590445517982,1.5365002683843263,0.5703166935050993,0.2616747181964573,0.644122383252818,0.28180354267310787,0.3421900161030596,0.5568974771873323,0.5099302200751477,0.20799785292538917,0.18115942028985507,0.07380568974771873,0.322061191626409,0.14761137949543746,1.328502415458937,,0.19457863660762212,0.2885131508319914,0.12077294685990338,0.11406333870101985,0.040257648953301126,0.12077294685990338,0.2214170692431562,0.06709608158883522,0.040257648953301126,0.30864197530864196,0.32877079978529256,0.020128824476650563,0.05367686527106817,0.05367686527106817,0.04696725711218465,0.06709608158883522,0.04696725711218465,,0.03354804079441761,0.10064412238325282,0.013419216317767043,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.020128824476650563,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,
202,0.5233494363929146,3.1199677938808374,11.151368760064413,14.828234031132581,7.306763285024155,4.193505099302201,9.366612989801396,7.367149758454106,1.4090177133655395,1.6304347826086956,1.4761137949543746,6.964573268921095,6.213097155126141,1.7914653784219001,0.5099302200751477,1.5096618357487923,1.4626945786366077,3.7238325281803544,1.5633387010198605,1.3217928073000538,1.3217928073000538,0.8051529790660226,0.13419216317767044,0.5099302200751477,1.5365002683843263,0.644122383252818,0.2952227589908749,0.6508319914117016,0.2616747181964573,0.35560923242082665,0.5501878690284487,0.5501878690284487,0.20799785292538917,0.18115942028985507,0.07380568974771873,0.322061191626409,0.14761137949543746,1.3150831991411702,,0.19457863660762212,0.2885131508319914,0.12077294685990338,0.11406333870101985,0.040257648953301126,0.12077294685990338,0.2214170692431562,0.06709608158883522,0.040257648953301126,0.30864197530864196,0.32877079978529256,0.020128824476650563,0.05367686527106817,0.05367686527106817,0.04696725711218465,0.06709608158883522,0.04696725711218465,,0.03354804079441761,0.08722490606548577,0.026838432635534086,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.0067096081588835215,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,
203,0.5233494363929146,3.079710144927536,11.198336017176597,14.794685990338165,7.306763285024155,4.186795491143317,9.225711218464841,7.320182501341922,1.415727321524423,1.6371443907675791,1.5163714439076759,7.011540526033279,6.199677938808374,1.7847557702630166,0.5099302200751477,1.5096618357487923,1.4358561460010735,3.824476650563607,1.5499194847020934,1.3486312399355878,1.288244766505636,0.8454106280193237,0.1610305958132045,0.5367686527106817,1.5365002683843263,0.644122383252818,0.2952227589908749,0.6374127750939346,0.2549651100375738,0.35560923242082665,0.5703166935050993,0.5099302200751477,0.20128824476650564,0.18115942028985507,0.10064412238325282,0.322061191626409,0.14761137949543746,1.328502415458937,,0.19457863660762212,0.2885131508319914,0.12077294685990338,0.11406333870101985,0.040257648953301126,0.12077294685990338,0.2214170692431562,0.06709608158883522,0.040257648953301126,0.2952227589908749,0.32877079978529256,0.020128824476650563,0.05367686527106817,0.05367686527106817,0.04696725711218465,0.06709608158883522,0.06038647342995169,,0.03354804079441761,0.08722490606548577,0.026838432635534086,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.0067096081588835215,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,
204,0.5166398282340311,3.0730005367686526,11.191626409017713,14.781266774020397,7.300053676865271,4.17337627482555,9.219001610305957,7.266505636070853,1.42914653784219,1.6706924315619969,1.482823403113258,7.004830917874396,6.199677938808374,1.7310789049919484,0.5032206119162641,1.5633387010198605,1.4224369296833066,3.824476650563607,1.5499194847020934,1.3419216317767042,1.3352120236178207,0.8856682769726248,0.18115942028985507,0.5501878690284487,1.5365002683843263,0.644122383252818,0.3153515834675255,0.6172839506172839,0.27509393451422437,0.322061191626409,0.5770263016639828,0.5099302200751477,0.20128824476650564,0.18115942028985507,0.10064412238325282,0.3488996242619431,0.13419216317767044,1.328502415458937,,0.18115942028985507,0.2885131508319914,0.12077294685990338,0.1274825550187869,0.040257648953301126,0.11406333870101985,0.2214170692431562,0.04696725711218465,0.040257648953301126,0.2952227589908749,0.32877079978529256,0.020128824476650563,0.06709608158883522,0.05367686527106817,0.04696725711218465,0.06709608158883522,0.06038647342995169,,0.03354804079441761,0.07380568974771873,0.026838432635534086,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.0067096081588835215,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,
205,0.5166398282340311,3.0730005367686526,11.16478797638218,14.80810520665593,7.253086419753086,4.146537842190016,9.25925925925926,7.2933440687063875,1.4761137949543746,1.6706924315619969,1.5096618357487923,6.9310252281266775,6.139291465378422,1.7646269457863661,0.5032206119162641,1.5230810520665594,1.4559849704777241,3.824476650563607,1.5230810520665594,1.3620504562533549,1.3352120236178207,0.8990874932903918,0.18115942028985507,0.5501878690284487,1.5365002683843263,0.644122383252818,0.30193236714975846,0.6105743424584005,0.2952227589908749,0.30864197530864196,0.5904455179817498,0.5099302200751477,0.20128824476650564,0.18115942028985507,0.10064412238325282,0.3488996242619431,0.13419216317767044,1.328502415458937,,0.20128824476650564,0.2885131508319914,0.12077294685990338,0.1274825550187869,0.040257648953301126,0.11406333870101985,0.2147074610842727,0.04696725711218465,0.040257648953301126,0.2952227589908749,0.322061191626409,0.020128824476650563,0.08051529790660225,0.05367686527106817,0.04696725711218465,0.08722490606548577,0.06038647342995169,,0.03354804079441761,0.07380568974771873,0.026838432635534086,0.11406333870101985,0.04696725711218465,0.040257648953301126,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.0067096081588835215,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,
206,0.5166398282340311,3.0864197530864197,11.16478797638218,14.78797638217928,7.253086419753086,4.139828234031133,9.219001610305957,7.2933440687063875,1.4559849704777241,1.6237251744498122,1.5499194847020934,6.937734836285561,6.139291465378422,1.8115942028985508,0.5032206119162641,1.5096618357487923,1.4895330112721417,3.7909286097691894,1.5096618357487923,1.402308105206656,1.3217928073000538,0.8990874932903918,0.18115942028985507,0.5703166935050993,1.5365002683843263,0.6038647342995169,0.30193236714975846,0.6172839506172839,0.2952227589908749,0.2885131508319914,0.5904455179817498,0.5099302200751477,0.1878690284487386,0.18115942028985507,0.11406333870101985,0.3488996242619431,0.12077294685990338,1.3419216317767042,,0.2281266774020397,0.2885131508319914,0.12077294685990338,0.14090177133655393,0.040257648953301126,0.1610305958132045,0.2147074610842727,0.04696725711218465,0.040257648953301126,0.2952227589908749,0.322061191626409,0.03354804079441761,0.040257648953301126,0.05367686527106817,0.04696725711218465,0.08722490606548577,0.06038647342995169,,0.03354804079441761,0.05367686527106817,0.026838432635534086,0.11406333870101985,0.04696725711218465,0.040257648953301126,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.026838432635534086,,,0.026838432635534086,0.04696725711218465,,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,
207,0.5233494363929146,3.0864197530864197,11.137949543746645,14.700751476113794,7.232957595276436,4.126409017713366,9.272678475577026,7.300053676865271,1.4626945786366077,1.570048309178744,1.5432098765432098,6.91760601180891,6.112453032742888,1.932367149758454,0.5099302200751477,1.4962426194310252,1.5163714439076759,3.7909286097691894,1.4895330112721417,1.3888888888888888,1.3553408480944713,0.8856682769726248,0.18115942028985507,0.5703166935050993,1.5365002683843263,0.6374127750939346,0.30864197530864196,0.630703166935051,0.30864197530864196,0.28180354267310787,0.5837359098228664,0.5099302200751477,0.17444981213097155,0.1610305958132045,0.11406333870101985,0.3488996242619431,0.12077294685990338,1.3419216317767042,,0.2214170692431562,0.2952227589908749,0.12077294685990338,0.1274825550187869,0.013419216317767043,0.1610305958132045,0.2147074610842727,0.04696725711218465,0.04696725711218465,0.28180354267310787,0.322061191626409,0.03354804079441761,0.040257648953301126,0.06709608158883522,0.04696725711218465,0.08722490606548577,0.06038647342995169,,0.03354804079441761,0.05367686527106817,0.013419216317767043,0.11406333870101985,0.08722490606548577,0.06709608158883522,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.026838432635534086,,,0.026838432635534086,0.04696725711218465,,0.026838432635534086,0.013419216317767043,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,
208,0.5233494363929146,3.099838969404187,11.144659151905529,14.667203435319378,7.185990338164252,4.126409017713366,9.232420826623725,7.239667203435319,1.4694041867954912,1.5767579173376274,1.5163714439076759,6.977992485238862,6.112453032742888,1.9122383252818036,0.5099302200751477,1.5163714439076759,1.5096618357487923,3.784219001610306,1.5230810520665594,1.415727321524423,1.3888888888888888,0.8856682769726248,0.18115942028985507,0.5501878690284487,1.5230810520665594,0.6508319914117016,0.33548040794417605,0.6239935587761675,0.30864197530864196,0.28180354267310787,0.5837359098228664,0.5099302200751477,0.19457863660762212,0.1610305958132045,0.11406333870101985,0.32877079978529256,0.13419216317767044,1.3419216317767042,,0.2214170692431562,0.2952227589908749,0.10064412238325282,0.1274825550187869,0.013419216317767043,0.1610305958132045,0.2147074610842727,0.04696725711218465,0.04696725711218465,0.2683843263553409,0.33548040794417605,0.03354804079441761,0.040257648953301126,0.06709608158883522,0.04696725711218465,0.08722490606548577,0.06038647342995169,,0.03354804079441761,0.07380568974771873,0.013419216317767043,0.11406333870101985,0.08722490606548577,0.08722490606548577,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.026838432635534086,,,0.026838432635534086,0.04696725711218465,,0.026838432635534086,0.013419216317767043,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,
209,0.5233494363929146,3.099838969404187,11.117820719269995,14.667203435319378,7.185990338164252,4.092860976918948,9.192163177670425,7.185990338164252,1.4694041867954912,1.5633387010198605,1.556629092860977,6.937734836285561,6.112453032742888,1.9122383252818036,0.5099302200751477,1.5297906602254427,1.4895330112721417,3.8043478260869565,1.5432098765432098,1.4224369296833066,1.3888888888888888,0.8856682769726248,0.18115942028985507,0.5770263016639828,1.5901771336553945,0.6776704240472357,0.35560923242082665,0.5971551261406334,0.2952227589908749,0.28180354267310787,0.6038647342995169,0.5233494363929146,0.19457863660762212,0.1610305958132045,0.11406333870101985,0.32877079978529256,0.13419216317767044,1.3419216317767042,,0.2214170692431562,0.2952227589908749,0.10064412238325282,0.1274825550187869,0.013419216317767043,0.1610305958132045,0.2147074610842727,0.04696725711218465,0.04696725711218465,0.2683843263553409,0.33548040794417605,0.03354804079441761,0.040257648953301126,0.06038647342995169,0.04696725711218465,0.08722490606548577,0.06038647342995169,,0.05367686527106817,0.07380568974771873,0.013419216317767043,0.0939345142243693,0.08722490606548577,0.08722490606548577,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.026838432635534086,,,0.026838432635534086,0.04696725711218465,,0.026838432635534086,0.013419216317767043,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,
210,0.5233494363929146,3.113258185721954,11.084272678475577,14.573268921095009,7.185990338164252,4.824208266237251,8.816425120772946,7.098765432098766,1.4895330112721417,1.5029522275899088,1.570048309178744,6.957863660762212,6.112453032742888,1.9122383252818036,0.5099302200751477,1.5096618357487923,1.4761137949543746,3.8043478260869565,1.5297906602254427,1.3419216317767042,1.415727321524423,0.8856682769726248,0.18115942028985507,0.5770263016639828,1.5901771336553945,0.6843800322061192,0.3488996242619431,0.5971551261406334,0.2952227589908749,0.28180354267310787,0.5904455179817498,0.5300590445517982,0.2214170692431562,0.1610305958132045,0.11406333870101985,0.3153515834675255,0.13419216317767044,1.3419216317767042,,0.1878690284487386,0.2952227589908749,0.10064412238325282,0.1274825550187869,0.040257648953301126,0.14090177133655393,0.2147074610842727,0.04696725711218465,0.04696725711218465,0.2683843263553409,0.30864197530864196,0.03354804079441761,0.040257648953301126,0.06038647342995169,0.04696725711218465,0.08722490606548577,0.06038647342995169,,0.05367686527106817,0.07380568974771873,0.013419216317767043,0.0939345142243693,0.08722490606548577,0.08722490606548577,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.026838432635534086,,,0.026838432635534086,0.04696725711218465,,0.026838432635534086,0.013419216317767043,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,
211,0.49651100375738055,3.113258185721954,11.07085346215781,14.55984970477724,7.159151905528717,4.797369833601718,8.78287707997853,7.092055823939882,1.5432098765432098,1.4895330112721417,1.5633387010198605,6.9243156199677935,6.112453032742888,1.9793344068706387,0.5099302200751477,1.4895330112721417,1.4895330112721417,3.8043478260869565,1.5432098765432098,1.328502415458937,1.3620504562533549,0.8521202361782072,0.18115942028985507,0.6038647342995169,1.5901771336553945,0.6977992485238862,0.36902844873859364,0.5971551261406334,0.36231884057971014,0.28180354267310787,0.5904455179817498,0.5367686527106817,0.20128824476650564,0.14761137949543746,0.10064412238325282,0.33548040794417605,0.15432098765432098,1.3419216317767042,,0.15432098765432098,0.322061191626409,0.10064412238325282,0.11406333870101985,0.040257648953301126,0.1610305958132045,0.20128824476650564,0.06038647342995169,0.06709608158883522,0.2683843263553409,0.30864197530864196,0.03354804079441761,0.040257648953301126,0.06038647342995169,0.04696725711218465,0.08722490606548577,0.06038647342995169,,0.05367686527106817,0.08722490606548577,0.013419216317767043,0.08051529790660225,0.08722490606548577,0.08722490606548577,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.026838432635534086,0.026838432635534086,,0.026838432635534086,0.04696725711218465,,0.026838432635534086,0.013419216317767043,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,
212,0.5099302200751477,3.0864197530864197,11.037305421363392,14.553140096618357,7.14573268921095,4.757112184648417,8.756038647342995,7.071926999463232,1.865271068169619,1.4895330112721417,1.5767579173376274,6.776704240472356,6.105743424584004,2.0397208803005906,0.5099302200751477,1.4492753623188406,1.4626945786366077,3.81105743424584,1.556629092860977,1.328502415458937,1.3352120236178207,0.8722490606548577,0.18115942028985507,0.630703166935051,1.5901771336553945,0.6977992485238862,0.36231884057971014,0.6239935587761675,0.3757380568974772,0.2549651100375738,0.5971551261406334,0.5233494363929146,0.2281266774020397,0.14761137949543746,0.10064412238325282,0.3488996242619431,0.10735373054213634,1.3419216317767042,,0.14090177133655393,0.33548040794417605,0.10064412238325282,0.10064412238325282,0.040257648953301126,0.1610305958132045,0.20128824476650564,0.06038647342995169,0.06038647342995169,0.2683843263553409,0.30864197530864196,0.03354804079441761,0.06709608158883522,0.04696725711218465,0.04696725711218465,0.08722490606548577,0.06038647342995169,,0.05367686527106817,0.06709608158883522,0.013419216317767043,0.08051529790660225,0.08722490606548577,0.08722490606548577,0.03354804079441761,0.026838432635534086,,0.013419216317767043,,0.0067096081588835215,0.026838432635534086,,0.026838432635534086,0.04696725711218465,,0.026838432635534086,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,
