9,0.35560923242082665,24.510198604401502,59.92351046698873,0.013419216317767043,0.03354804079441761,0.1610305958132045,4.49543746645196,0.8521202361782072,2.301395598497048,2.8247450348899625,0.0067096081588835215,0.0939345142243693,0.5233494363929146,,0.020128824476650563,3.750670960815888,0.11406333870101985,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.4294149221685454,17.800590445517983,65.58641975308642,0.013419216317767043,0.08051529790660225,0.11406333870101985,7.159151905528717,0.798443370907139,1.9256575415995705,1.3016639828234031,0.0067096081588835215,0.10735373054213634,0.8789586688137413,,0.020128824476650563,3.7104133118625873,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.4294149221685454,16.002415458937197,64.63365539452496,0.026838432635534086,0.08051529790660225,0.322061191626409,6.655931293612453,1.1741814278046163,3.3950617283950617,0.9259259259259259,0.0067096081588835215,0.12077294685990338,1.0735373054213635,,0.020128824476650563,5.065754159957058,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.4294149221685454,14.251207729468598,62.64761137949544,0.026838432635534086,0.08051529790660225,0.2952227589908749,7.5348899624261945,3.844605475040258,3.0327428878153517,0.8185721953837896,0.0067096081588835215,0.12077294685990338,1.8250134192163177,0.0067096081588835215,0.06038647342995169,4.911433172302737,0.05367686527106817,0.013419216317767043,,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.3824476650563607,13.499731615673644,59.07139023081052,0.026838432635534086,0.08051529790660225,0.43612453032742887,11.869296833064949,4.0995705850778315,3.113258185721954,1.8451422436929683,0.0067096081588835215,0.12077294685990338,1.2681159420289856,0.013419216317767043,0.06038647342995169,3.9049919484702094,0.05367686527106817,0.013419216317767043,0.06709608158883522,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.35560923242082665,13.372249060654857,55.71658615136876,0.026838432635534086,0.08722490606548577,1.133923778851315,12.23161567364466,5.072463768115942,3.227321524422974,1.8988191089640365,0.0067096081588835215,1.442565754159957,2.0665593129361244,0.026838432635534086,0.020128824476650563,2.9790660225442833,0.05367686527106817,0.013419216317767043,0.12077294685990338,0.026838432635534086,0.04696725711218465,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.1878690284487386,10.272410091250672,56.17954911433172,0.013419216317767043,0.47638217928073,0.5636070853462157,15.33816425120773,4.783950617283951,3.0059044551798175,2.6033279656468062,0.0067096081588835215,1.9256575415995705,1.6975308641975309,0.0067096081588835215,0.020128824476650563,2.5831991411701556,0.05367686527106817,0.013419216317767043,0.1610305958132045,,0.07380568974771873,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.13419216317767044,5.018786902844874,63.25147611379496,,0.013419216317767043,0.35560923242082665,13.123993558776167,3.898282340311326,1.3620504562533549,1.221148684916801,,1.8451422436929683,2.200751476113795,,,7.434245840042942,0.026838432635534086,,0.06709608158883522,,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.13419216317767044,4.851046698872786,54.29414922168545,0.020128824476650563,0.013419216317767043,0.5367686527106817,16.25067096081589,6.575415995705851,1.90552871712292,1.261406333870102,,2.0397208803005906,4.542404723564144,,,7.39398819108964,0.026838432635534086,,0.06709608158883522,,0.03354804079441761,0.013419216317767043,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.13419216317767044,4.783950617283951,50.83199141170156,0.1274825550187869,0.020128824476650563,0.8588298443370908,18.23671497584541,6.461352657004831,2.281266774020397,1.2546967257112185,,2.0397208803005906,6.226516371443908,,,6.528448738593666,0.026838432635534086,,0.07380568974771873,,0.026838432635534086,0.013419216317767043,0.020128824476650563,0.020128824476650563,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.13419216317767044,4.7638217928073,48.60440150295223,0.1274825550187869,0.020128824476650563,0.8185721953837896,18.203166935050994,6.394256575415996,4.669887278582931,1.3352120236178207,,2.2208803005904456,5.924584004294149,0.03354804079441761,,6.528448738593666,0.026838432635534086,,0.08051529790660225,,0.026838432635534086,0.013419216317767043,0.020128824476650563,0.020128824476650563,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.020128824476650563,4.542404723564144,44.60547504025765,0.1274825550187869,0.020128824476650563,1.0064412238325282,18.94122383252818,6.837090713902308,4.502147074610843,1.4090177133655395,,1.9122383252818036,6.904186795491143,0.05367686527106817,,8.890230810520666,0.026838432635534086,0.013419216317767043,0.07380568974771873,0.013419216317767043,,0.013419216317767043,0.020128824476650563,0.020128824476650563,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.020128824476650563,4.8443370907139025,43.162909286097694,0.1274825550187869,0.020128824476650563,1.1205045625335481,16.049382716049383,6.8035426731078905,4.616210413311863,1.42914653784219,,1.8853998926462694,7.7831454643048845,0.05367686527106817,,11.808910359634996,0.026838432635534086,0.013419216317767043,0.12077294685990338,0.013419216317767043,,0.013419216317767043,0.020128824476650563,0.020128824476650563,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.020128824476650563,4.636339237788513,40.53274288781535,0.1274825550187869,0.020128824476650563,1.288244766505636,15.895061728395062,5.797101449275362,5.897745571658615,1.7847557702630166,0.020128824476650563,2.509393451422437,8.997584541062801,0.05367686527106817,,12.171229200214707,0.026838432635534086,0.013419216317767043,0.10064412238325282,0.013419216317767043,,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.026838432635534086,4.555823939881911,37.82877079978529,0.14090177133655393,0.1610305958132045,1.7176596886741815,16.29092860976919,6.535158346752549,5.891035963499732,1.751207729468599,0.04696725711218465,4.28743961352657,8.849973161567364,0.05367686527106817,,11.52710681696189,0.026838432635534086,0.013419216317767043,0.15432098765432098,0.013419216317767043,0.05367686527106817,0.040257648953301126,0.020128824476650563,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.1878690284487386,4.53569511540526,37.13768115942029,0.14090177133655393,0.1610305958132045,2.059849704777241,15.995705850778315,6.3137412775093935,5.595813204508857,1.415727321524423,0.06709608158883522,4.052603327965647,10.171765968867419,0.05367686527106817,,11.694847020933977,0.026838432635534086,0.013419216317767043,0.14090177133655393,0.013419216317767043,0.05367686527106817,0.04696725711218465,0.07380568974771873,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.2885131508319914,3.240740740740741,27.82474503488996,0.14090177133655393,0.15432098765432098,2.771068169618894,46.63177670424047,1.90552871712292,2.589908749329039,0.7045088566827697,0.06709608158883522,2.1269457863660763,4.797369833601718,0.05367686527106817,,6.474771873322598,0.026838432635534086,,0.06709608158883522,0.020128824476650563,,0.04696725711218465,0.05367686527106817,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.48980139559849706,2.965646806226516,26.556629092860977,0.10735373054213634,0.15432098765432098,3.978797638217928,46.00107353730542,1.90552871712292,3.8378958668813743,0.798443370907139,0.05367686527106817,2.0665593129361244,4.770531400966184,0.10735373054213634,,5.83064949006978,0.14090177133655393,,0.10064412238325282,0.020128824476650563,,0.04696725711218465,0.05367686527106817,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.48980139559849706,2.281266774020397,23.040794417606012,0.10735373054213634,0.08051529790660225,3.898282340311326,46.792807300053674,1.4895330112721417,4.616210413311863,1.42914653784219,0.05367686527106817,2.5563607085346214,4.274020397208803,0.08051529790660225,,8.36688137412775,0.11406333870101985,0.0067096081588835215,0.1274825550187869,0.020128824476650563,0.013419216317767043,0.04696725711218465,0.05367686527106817,0.020128824476650563,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.4830917874396135,2.2745571658615136,23.1682769726248,0.10735373054213634,0.08051529790660225,4.51556629092861,43.35077831454643,1.9390767579173376,5.119431025228127,3.2742887815351582,0.04696725711218465,2.844873859366613,3.629898013955985,0.08722490606548577,,8.662104133118627,0.11406333870101985,,0.10735373054213634,0.020128824476650563,0.013419216317767043,0.07380568974771873,0.06038647342995169,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.5367686527106817,2.26784755770263,25.275093934514224,0.27509393451422437,0.08051529790660225,4.3545356951154055,40.21068169618894,2.214170692431562,6.696188942565755,2.623456790123457,0.026838432635534086,2.818035426731079,3.656736446591519,0.0939345142243693,,8.387010198604402,0.11406333870101985,,0.12077294685990338,0.020128824476650563,0.013419216317767043,0.07380568974771873,0.08722490606548577,,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.5032206119162641,2.13365539452496,22.074610842726784,0.27509393451422437,0.08051529790660225,4.320987654320987,37.567096081588836,2.5831991411701556,6.521739130434782,2.5966183574879227,0.026838432635534086,3.515834675254965,3.3548040794417604,0.1274825550187869,,13.627214170692431,0.30864197530864196,,0.0939345142243693,0.020128824476650563,0.013419216317767043,0.0939345142243693,0.07380568974771873,0.03354804079441761,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.48980139559849706,1.9860440150295222,22.69189479334407,0.27509393451422437,0.24154589371980675,3.851315083199141,36.231884057971016,3.2340311325818574,7.367149758454106,2.7844873859366612,0.026838432635534086,3.388352120236178,3.180354267310789,0.1274825550187869,,13.345410628019323,0.30864197530864196,0.013419216317767043,0.10064412238325282,0.020128824476650563,0.040257648953301126,0.06709608158883522,0.11406333870101985,0.06038647342995169,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.32877079978529256,0.9930220075147611,15.210681696188942,0.16774020397208803,0.1878690284487386,3.361513687600644,49.52361782071927,3.0595813204508855,5.649490069779925,1.6035963499731616,0.026838432635534086,2.5161030595813205,2.9790660225442833,0.14090177133655393,,13.654052603327965,0.2214170692431562,0.013419216317767043,0.05367686527106817,0.020128824476650563,0.06038647342995169,0.040257648953301126,0.11406333870101985,0.026838432635534086,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.32877079978529256,0.9930220075147611,13.862050456253355,0.2147074610842727,0.24825550187869028,3.4957058507783145,44.31025228126678,2.945517981749866,7.595276435856146,4.106280193236715,0.026838432635534086,2.5496511003757383,2.5161030595813205,0.14090177133655393,,16.0829307568438,0.2214170692431562,,0.05367686527106817,0.04696725711218465,0.06038647342995169,0.06709608158883522,0.06038647342995169,0.026838432635534086,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.322061191626409,0.9326355340848095,12.902576489533011,0.2214170692431562,0.33548040794417605,6.810252281266774,40.774288781535155,2.7777777777777777,8.125335480407944,4.830917874396135,0.026838432635534086,3.3816425120772946,2.4020397208803006,0.14090177133655393,,15.33816425120773,0.24154589371980675,,0.10064412238325282,0.06038647342995169,0.05367686527106817,0.07380568974771873,0.06038647342995169,0.026838432635534086,0.040257648953301126,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.13419216317767044,1.0064412238325282,12.117552334943639,0.1610305958132045,0.4025764895330113,7.628824476650563,38.16425120772947,2.8113258185721954,9.192163177670425,6.743156199677939,0.026838432635534086,4.5893719806763285,1.751207729468599,0.12077294685990338,,14.190821256038648,0.46967257112184646,,0.0939345142243693,0.08051529790660225,0.0939345142243693,0.06709608158883522,0.06038647342995169,0.040257648953301126,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.13419216317767044,2.8247450348899625,12.446323134728932,0.20799785292538917,0.4025764895330113,5.864197530864198,37.38593666129898,2.717391304347826,9.883252818035427,6.407675791733762,0.026838432635534086,4.461889425657541,1.6908212560386473,0.11406333870101985,,14.345142243692969,0.46967257112184646,,0.10064412238325282,0.10735373054213634,0.0939345142243693,0.14761137949543746,0.06038647342995169,0.05367686527106817,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.20128824476650564,2.831454643048846,11.963231347289318,0.33548040794417605,0.5770263016639828,4.388083735909823,30.67632850241546,2.0128824476650564,11.151368760064413,6.219806763285024,0.026838432635534086,5.4616210413311865,1.8853998926462694,0.10064412238325282,,21.128556092324207,0.38915727321524424,0.020128824476650563,0.08722490606548577,0.0939345142243693,0.08722490606548577,0.16774020397208803,0.06709608158883522,0.07380568974771873,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.2147074610842727,2.9253891572732154,11.399624261943103,0.33548040794417605,0.6776704240472357,4.361245303274289,32.118894256575416,2.0799785292538915,10.950080515297907,6.226516371443908,0.0067096081588835215,6.353998926462695,1.778046162104133,0.10735373054213634,,19.196188942565755,0.4025764895330113,,0.1274825550187869,0.1878690284487386,0.13419216317767044,0.1610305958132045,0.1274825550187869,0.07380568974771873,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.14761137949543746,4.99194847020934,10.68840579710145,0.33548040794417605,0.6776704240472357,4.28743961352657,34.366612989801396,2.2611379495437465,11.460010735373054,5.548845947396672,0.0067096081588835215,6.575415995705851,1.6639828234031133,0.10064412238325282,,15.599838969404187,0.4025764895330113,,0.1274825550187869,0.20799785292538917,0.10064412238325282,0.1610305958132045,0.14090177133655393,0.10064412238325282,0.013419216317767043,0.013419216317767043,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.0939345142243693,4.106280193236715,10.34621578099839,0.7313472893183038,0.7179280730005367,7.991143317230274,31.709608158883523,2.4825550187869028,11.305689747718732,4.669887278582931,0.0067096081588835215,7.50805152979066,1.570048309178744,0.13419216317767044,,15.371712292002147,0.4025764895330113,,0.1274825550187869,0.16774020397208803,0.10735373054213634,0.1610305958132045,0.1274825550187869,0.11406333870101985,0.013419216317767043,0.013419216317767043,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.10735373054213634,3.7037037037037037,10.091250670960816,0.7380568974771873,0.6910896403650026,7.118894256575416,29.985238862050455,2.757648953301127,13.030059044551798,4.528985507246377,0.0067096081588835215,8.883521202361782,1.4559849704777241,0.13419216317767044,,15.297906602254429,0.5904455179817498,,0.13419216317767044,0.19457863660762212,0.11406333870101985,0.15432098765432098,0.12077294685990338,0.08722490606548577,0.013419216317767043,0.013419216317767043,,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.10735373054213634,3.556092324208266,8.776167471819646,0.9460547504025765,1.0332796564680622,6.951154052603328,30.71658615136876,4.186795491143317,12.050456253354804,4.508856682769726,,7.5281803542673105,0.966183574879227,0.13419216317767044,,17.122920021470748,0.5770263016639828,,0.1274825550187869,0.1610305958132045,0.13419216317767044,0.14761137949543746,0.12077294685990338,0.08051529790660225,0.013419216317767043,0.013419216317767043,,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.10735373054213634,3.629898013955985,11.869296833064949,0.9460547504025765,0.9393451422436929,6.944444444444445,30.10601180891036,4.086151368760064,10.144927536231885,4.636339237788513,,7.4208266237251745,0.966183574879227,0.13419216317767044,,16.606280193236714,0.5501878690284487,,0.11406333870101985,0.1610305958132045,0.13419216317767044,0.1878690284487386,0.14090177133655393,0.08051529790660225,0.013419216317767043,0.013419216317767043,,,0.026838432635534086,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.10735373054213634,3.4957058507783145,11.366076221148685,0.9460547504025765,0.9326355340848095,7.541599570585078,29.502147074610843,4.636339237788513,9.883252818035427,5.226784755770263,,7.601986044015029,1.0802469135802468,0.17444981213097155,,15.98899624261943,0.5434782608695652,,0.12077294685990338,0.18115942028985507,0.14761137949543746,0.1878690284487386,0.15432098765432098,0.08051529790660225,0.013419216317767043,0.013419216317767043,,,0.026838432635534086,0.013419216317767043,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.4227053140096618,3.046162104133119,11.124530327428879,0.5032206119162641,1.6706924315619969,6.293612453032743,35.53408480944713,4.5960815888352125,10.983628556092324,6.139291465378422,,6.964573268921095,1.261406333870102,0.13419216317767044,,10.010735373054214,0.23483628556092323,,0.12077294685990338,0.23483628556092323,0.19457863660762212,0.1878690284487386,0.19457863660762212,0.08051529790660225,0.013419216317767043,0.013419216317767043,,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.4227053140096618,2.952227589908749,10.171765968867419,0.5233494363929146,1.6103059581320451,7.588566827697263,37.97638217928073,5.340848094471283,11.58749329039184,4.703435319377348,,5.052334943639291,1.1406333870101986,0.11406333870101985,0.10735373054213634,9.46725711218465,0.1878690284487386,,0.12077294685990338,0.2281266774020397,0.18115942028985507,0.20799785292538917,0.19457863660762212,0.08051529790660225,,,,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.4227053140096618,3.0193236714975846,11.969940955448202,0.5233494363929146,1.6103059581320451,7.6623725174449815,34.4873859366613,6.125872249060655,11.2788513150832,4.522275899087493,,6.488191089640365,1.0601180891035964,0.11406333870101985,0.10735373054213634,9.205582393988191,0.1878690284487386,,0.1610305958132045,0.23483628556092323,0.19457863660762212,0.24825550187869028,0.24154589371980675,0.0939345142243693,,,,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.4227053140096618,3.0193236714975846,13.593666129898015,0.5233494363929146,1.5499194847020934,7.769726247987117,33.05823939881911,5.917874396135265,11.896135265700483,4.294149221685454,,6.387546967257112,1.0466988727858293,0.1274825550187869,0.10735373054213634,8.896940418679549,0.1878690284487386,,0.2214170692431562,0.23483628556092323,0.2147074610842727,0.24825550187869028,0.15432098765432098,0.0939345142243693,,,,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.4227053140096618,2.9723564143853998,13.197799248523886,0.5233494363929146,1.3754696725711217,7.024959742351046,32.59527643585615,5.870907139023081,12.050456253354804,4.414922168545357,,6.474771873322598,1.0735373054213635,0.1274825550187869,0.10735373054213634,10.339506172839506,0.19457863660762212,,0.2147074610842727,0.24825550187869028,0.2147074610842727,0.2616747181964573,0.16774020397208803,0.0939345142243693,,,,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.4227053140096618,2.9723564143853998,13.996242619431026,0.5233494363929146,1.6505636070853462,6.776704240472356,32.387278582930755,5.884326355340848,12.016908212560386,4.086151368760064,,6.025228126677402,1.06682769726248,0.15432098765432098,0.10735373054213634,10.305958132045088,0.2549651100375738,,0.2683843263553409,0.27509393451422437,0.2147074610842727,0.30864197530864196,0.1878690284487386,0.08051529790660225,,,,,0.020128824476650563,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.4025764895330113,2.804616210413312,14.65378421900161,0.24825550187869028,1.6505636070853462,7.454374664519592,29.106280193236714,7.87037037037037,12.47987117552335,4.42163177670424,,5.4549114331723025,1.093666129898014,0.15432098765432098,0.10735373054213634,10.420021470746109,0.24825550187869028,0.020128824476650563,0.30864197530864196,0.28180354267310787,0.1878690284487386,0.3153515834675255,0.20128824476650564,0.08051529790660225,,,,,0.020128824476650563,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.3824476650563607,3.0059044551798175,11.782071926999464,0.32877079978529256,5.032206119162641,9.232420826623725,28.804347826086957,8.024691358024691,12.473161567364466,4.320987654320987,,5.8172302737520125,1.1272141706924315,0.12077294685990338,0.10735373054213634,7.883789586688137,0.13419216317767044,0.020128824476650563,0.35560923242082665,0.2683843263553409,0.17444981213097155,0.2952227589908749,0.1610305958132045,0.11406333870101985,,,,,0.020128824476650563,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.4495437466451959,2.9589371980676327,11.916264090177133,0.32877079978529256,5.246913580246914,8.997584541062801,27.58990874932904,7.917337627482555,12.23161567364466,4.341116478797638,,6.052066559312936,1.1406333870101986,0.13419216317767044,0.10735373054213634,8.957326892109501,0.13419216317767044,0.020128824476650563,0.3757380568974772,0.27509393451422437,0.17444981213097155,0.322061191626409,0.1610305958132045,0.13419216317767044,,,,,0.020128824476650563,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.4428341384863124,2.3617820719269993,11.768652710681696,0.2952227589908749,5.904455179817498,8.896940418679549,26.261406333870102,7.897208803005904,12.848899624261943,5.750134192163178,,5.414653784219001,0.966183574879227,0.13419216317767044,0.10735373054213634,9.359903381642512,0.14761137949543746,0.04696725711218465,0.30864197530864196,0.2885131508319914,0.20799785292538917,0.30864197530864196,0.14090177133655393,0.10735373054213634,,,,,0.020128824476650563,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.5434782608695652,2.3617820719269993,11.714975845410628,0.2952227589908749,5.9447128287707995,8.943907675791733,25.644122383252817,8.004562533548041,12.962962962962964,5.998389694041868,,5.481749865807837,0.966183574879227,0.1610305958132045,0.10735373054213634,9.198872785829307,0.14761137949543746,0.04696725711218465,0.36902844873859364,0.30193236714975846,0.2281266774020397,0.30864197530864196,0.1274825550187869,0.10735373054213634,,,,,0.020128824476650563,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.5434782608695652,2.1940418679549114,12.513419216317766,0.4294149221685454,5.803811057434245,8.917069243156199,24.322329575952764,7.944176060118089,12.889157273215245,5.9447128287707995,,5.495169082125604,0.9930220075147611,0.1610305958132045,0.10735373054213634,9.809447128287708,0.14761137949543746,0.04696725711218465,0.36902844873859364,0.3153515834675255,0.30864197530864196,0.36231884057971014,0.13419216317767044,0.10735373054213634,,,0.10735373054213634,,0.020128824476650563,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.23483628556092323,2.059849704777241,12.04374664519592,2.5429414922168547,4.414922168545357,9.078099838969404,22.946859903381643,7.877079978529254,14.251207729468598,6.072195383789587,0.10735373054213634,5.522007514761138,0.9863123993558777,0.20128824476650564,0.10064412238325282,9.601449275362318,0.14761137949543746,0.040257648953301126,0.41599570585077833,0.30193236714975846,0.33548040794417605,0.36231884057971014,0.1610305958132045,0.10735373054213634,,,0.07380568974771873,,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
